epoch	reward	protected_cells	budget_left	time_last_protect	running_reward	avg_cost	extant_sp	extant_sp_value	extant_sp_pd	coeff_0	coeff_1	coeff_2	coeff_3	coeff_4	coeff_5	coeff_6	coeff_7	coeff_8	coeff_9	coeff_10	coeff_11	coeff_12	coeff_13	coeff_14	coeff_15	coeff_16	coeff_17	coeff_18	coeff_19	coeff_20	coeff_21	coeff_22	coeff_23	coeff_24	coeff_25	threshold_0
281	-83.33333333333333	154.16666666666666	2.7030367623732423	11.333333333333334	-81.9704754354438	7.783696411148664	0.8333333333333334	0.8868284023121986	0.9218407632033058	14.905243921584118	19.4840796554886	4.5280581700270774	-38.99867772304225	-9.408957881726929	-2.6209065939346794	-14.534521124709071	6.837339468255677	-28.215302453571923	27.08242055699473	12.114002860778085	-13.563357527719988	7.1634306253332305	15.50993207050281	35.39158625192928	25.691427575392584	23.142141428689055	-23.276272048298942	13.835941119289952	36.6620950592123	2.186954572396491	-9.604498596338075	66.82284853296588	-19.716659464250277	7.832059132816701	-6.934869823544163	0.0009210112755147574
282	-83.0	154.16666666666666	3.4301648120147306	11.333333333333334	-82.22785657658285	9.790112374836387	0.834	0.8064940292428101	0.9203728083921107	14.85982493939328	19.334607435050195	4.629747045963019	-38.90215992143992	-9.521904007196216	-2.453941046886883	-14.769806438160753	7.066713004665734	-28.59329802602065	27.142221013595403	11.64943261016136	-13.597940343923796	7.187153774042426	15.5593595111808	35.208676212987996	26.056630096674613	23.375631318192315	-23.09135191035061	13.715997052461928	36.54711161964472	2.248157942271383	-9.810470063761223	66.52771502779183	-19.49738238869268	7.983492049926709	-7.092986484621372	0.0009353158535467649
283	-77.5	162.5	1.405714780758714	12.5	-81.04589243243714	6.11437150280348	0.8450000000000001	0.8932418871748052	0.9198319594421563	14.721326153368818	18.649072410417094	4.659312528430682	-38.78441694652662	-9.365574589500364	-2.618882426366399	-14.812963235859701	7.414937306752304	-29.4657885942066	27.247928561394495	11.380240301228085	-13.046122212151305	7.134165434282401	15.98894144547883	35.36041514317905	25.881764950240058	22.760754704112472	-22.96194738092778	14.184197188806428	36.75219664400294	2.4908787699384107	-10.353557344395451	66.70615734296919	-19.198599119085188	8.36319339300282	-6.683286289445419	0.0010362070457357127
284	-95.33333333333333	158.33333333333334	2.7037850427396943	9.166666666666666	-84.61775265766119	7.069764481722262	0.8093333333333333	0.8714838493955082	0.911775426481671	14.895245218645494	18.475706412383317	4.5132038707692885	-38.3309801226861	-8.987260185776544	-2.6166143823159813	-14.796216258743694	8.0359535289482	-29.649357192436295	27.71445064427661	11.786832912212002	-13.892448336066243	7.278934677316204	15.010906887194194	35.33876939496537	26.166055487501612	22.901842706956117	-23.032361440750154	14.046070729371658	36.542789906227256	2.368580113058823	-10.55398632844035	66.57372556487391	-18.46746610437319	8.462038522946148	-6.811052779555757	0.0010443735824350775
285	-76.16666666666667	162.5	2.2980963334958124	8.666666666666666	-82.50498115991256	8.809764754143377	0.8476666666666666	0.7069619666124561	0.9239483255293921	14.871590008068129	18.579568024851614	4.22533123025256	-38.83910198709176	-9.452446704093811	-2.843719314160798	-14.254709354975066	7.775716805647218	-29.894937687222452	27.568602237504635	11.936545299492282	-14.151858474385307	8.076315678526047	15.529060647103414	34.85979249299215	26.474159996825755	23.230970295144036	-22.971125686401898	14.10135796495037	36.25364691996417	1.7078202005183691	-10.690701514757071	66.65200399374652	-18.537884256321654	8.580473391134028	-6.5070437194192525	0.0010735461882142641
286	-87.16666666666667	166.66666666666666	1.936144704205555	10.0	-83.67040253660109	8.661034554796247	0.8256666666666667	0.7254230854547464	0.9092494071233554	14.461432850209697	18.132913078153283	4.439402638869829	-38.64523209502878	-9.632927453664433	-2.5938792257268015	-14.220023494534088	7.827495202607919	-29.267669795298996	27.254691673825214	11.215360370797145	-14.143746725722691	7.464685408000222	15.033873860940442	34.59858635672527	26.036391837829775	23.388834909722057	-23.087001902239194	14.549948843261454	36.604888000569616	1.1670623471552437	-10.894212725506305	66.91554973233643	-18.60351096357988	8.75734964431178	-6.90563593096482	0.0010727507123035212
287	-93.0	150.0	3.0279185477176846	8.5	-86.00280190245081	10.905756407481205	0.814	0.7414101210352196	0.903740257545114	14.557438711905869	17.869375100187696	4.836881678861429	-38.36359982036673	-9.589695071950482	-2.553413896460572	-14.218165449713645	7.784975273894581	-29.93920227589408	26.899359718604057	11.503877870105175	-14.974730419143219	7.447656738233213	15.088723392800684	34.281021887790956	26.3224368297549	23.643033632054138	-23.01039813733926	14.070950764083362	36.5852564521209	1.2243600792473897	-11.446582915653293	66.93994022272983	-18.698636776476082	8.502033184139734	-6.983232301663301	0.0009976843405106132
288	-89.83333333333333	158.33333333333334	3.363504798057994	8.666666666666666	-86.96043476017144	7.913496956947017	0.8203333333333332	0.8568883455426262	0.9153636529937698	14.641212307007738	18.058428979788577	5.000489854755949	-38.70331571640532	-9.544216849995014	-2.232552181968352	-14.289798842221265	8.411809664303922	-29.864971225620092	26.91840902993784	11.831156920374493	-14.858710560231426	7.644002202129723	14.9510906094488	34.17728689760346	26.728081176302993	23.617272241888756	-22.601305493252386	14.106264077534117	36.61463107879969	1.3808874776352502	-11.46898668579619	66.64143207106635	-18.76258139025395	8.547824188138483	-6.859620025492808	0.0010179348466430639
289	-81.33333333333333	154.16666666666666	1.5947835031231115	10.5	-85.55365940346191	6.953228088919981	0.8373333333333332	0.7896996254214783	0.9182034352531656	14.576698406476032	17.937185477848786	5.156918374610884	-38.62653774674464	-9.41536265829293	-2.11488623465978	-14.400690271617018	8.448491532730168	-29.581083337668307	26.841657082142078	11.626358050266841	-14.736318086672371	7.55001460779354	14.397483091178351	34.080548716238724	27.069302247636692	23.956333491336398	-22.476146486612034	14.02918342492322	36.72066927786283	1.4438997004752325	-11.663014752918121	66.3983171943469	-18.798033058370812	8.719731329374442	-7.2270068080646865	0.0009818356673259826
290	-99.5	150.0	2.8187924198394008	10.0	-89.04024455259643	9.3319664852516	0.801	0.7685908759617136	0.8979248243992844	14.840151052501112	17.809346311195576	5.0670459657347395	-38.16069097001625	-9.546949547515567	-1.7083826753188016	-14.621310121496187	8.19271674404494	-29.34126859841595	27.23426754556401	11.286901539866214	-14.50087669175074	8.016305023903245	14.64657544282112	33.955352026664954	26.950105134611317	24.09440812714992	-22.287209400631394	14.021187782747841	36.65998193078122	1.3092162906927658	-11.748557984060234	66.7598479542229	-18.936808451203685	9.419488793395653	-7.1331362524741015	0.0008940140322148002
291	-86.5	145.83333333333334	3.394117449051921	10.166666666666666	-88.40518341444732	10.633825580304247	0.827	0.8145853209821455	0.9139084153350693	15.2920231741367	18.14466809829963	4.982521435943991	-38.714978645547355	-9.183650888715016	-1.4656117674310898	-14.663771629797116	8.015148750711216	-29.208114614843687	26.986351990451467	11.245336355112928	-13.889122252050146	8.327770252549884	14.781230574253412	34.16730250299409	26.05543285157862	24.1522501982851	-22.249206939253835	14.03126567647031	37.32424196802031	1.4417197257235355	-11.918794028786785	67.13609865284388	-18.960148185390988	9.810616014458539	-7.317346357381162	0.0008499212204606907
292	-94.16666666666667	158.33333333333334	2.6656230885556966	9.666666666666666	-89.84555422750216	8.251271287130493	0.8116666666666666	0.8470570086778689	0.9049165445424112	14.840921756532428	18.574514291831893	5.089033421208608	-38.68545774408736	-9.209339615430011	-1.7547976304676554	-14.327232023333666	8.300983989038686	-29.270337993228335	27.13641149410519	10.95484599575531	-14.234352732953951	8.207348351540903	14.805450135891176	33.86346483586279	25.559897361042307	23.886094973511874	-22.918415116723367	14.055884094849414	36.9916215626419	1.2470930000019715	-12.184657210096903	66.86735816438089	-18.988167097989674	9.925381096856277	-6.858033107342646	0.0009003564423600398
293	-98.0	150.0	3.5488802193189106	11.666666666666666	-91.88416567062663	8.49701223495802	0.8039999999999999	0.8805799062113363	0.9032334139543066	14.631972039196052	19.14700914103731	4.912204119955889	-38.15194994379184	-9.173479698204419	-1.7840175224870904	-14.351230808004646	8.142930451319167	-29.48660666254232	26.58866880776798	10.877049012428385	-14.504696229574865	8.524319220428671	14.717050156331954	33.86663880834342	26.090865595869037	24.088250996257177	-23.03416809439841	14.377867146427839	37.42106613581817	1.3055020501930525	-12.014973029683794	67.3317153863676	-18.950280307337696	9.863079814665431	-7.158193090429292	0.0009147778415684281
294	-88.5	166.66666666666666	2.49769563284376	11.166666666666666	-91.03812425296996	6.773582092293047	0.8230000000000001	0.801202633070576	0.9117222718519865	14.306302842666373	19.56849280908553	4.689905546819344	-38.399536576032304	-9.254997146875235	-1.9324820188189524	-14.38755646680037	8.26594722412648	-29.516167666439614	26.754010872569953	11.424163680594916	-14.572152449447591	9.161326682874446	15.091695669183432	34.150851448295185	26.011906379139795	24.99369935152845	-23.255626246728205	14.236273822786	36.862030975208604	1.1409410206638606	-12.115326905326857	67.52946795880223	-19.29171054118947	9.831307925968316	-8.040033304860062	0.0010852049946080246
295	-89.83333333333333	145.83333333333334	2.7014787998847503	13.0	-90.7369265230608	7.926570698642958	0.8203333333333332	0.7324448784271742	0.9089326980476313	14.80848214805016	19.809316147519727	4.21779096683057	-38.54417801402811	-9.337025100244555	-2.1253065505323043	-14.396585925396582	8.36471866327031	-29.271875018549377	26.98748055758477	11.255011747211363	-14.289531357704501	9.341453017722921	14.754821537014953	34.563222052529014	26.490439653609112	25.333393126589378	-23.08463609892763	13.884067524786595	37.16877429806079	1.1172642237596382	-12.521956328860965	68.0945223350295	-19.017198791584416	9.664403734794774	-7.93116296134051	0.0009093053769750783
296	-85.16666666666667	158.33333333333334	2.2282173626921122	11.5	-89.34436155896228	6.124536058315667	0.8296666666666667	0.8237297273275185	0.9172744613543538	14.69931553740825	19.708100196933422	4.173617905339448	-39.497660268663246	-9.723690377779402	-1.2990685416957102	-14.237806536117173	8.468299599900204	-30.223434539373407	26.683953209286972	10.994121084337088	-14.566646084224756	9.701584437687144	15.117840106743804	34.180882610701126	26.231962499643135	25.691877055299795	-23.697802932760002	14.0298360750227	37.979713864420425	1.4198418305849159	-12.530561457211366	68.15209215482551	-18.773840545542935	9.618155324739119	-8.054835525842066	0.0010675078802657206
297	-83.0	154.16666666666666	0.973335299539968	13.0	-87.7582711692217	6.367550108812765	0.8340000000000001	0.7487065370499931	0.9198813804124022	15.270604398428596	20.537726592646454	3.66232744770815	-38.945533302833894	-10.088970831360005	-1.5456072828319978	-13.492337449046353	8.27359411574581	-29.16994333252515	26.93110841862173	10.764081995580677	-14.529217482613076	9.624586642298866	15.802243668617889	33.94330797244473	26.43284454977297	25.406012276321025	-23.82952463890432	13.521374838307738	37.7342057669848	1.5307365867048979	-12.41101436942841	67.45045419969183	-18.245797417821304	9.295145504417828	-8.552132584378414	0.001174183338408121
298	-87.66666666666667	166.66666666666666	2.3310741548002167	9.0	-87.73537004358295	8.988268994210456	0.8246666666666668	0.8043106546457269	0.9124368343423309	14.775388231217946	20.66895049601317	3.7983674094811692	-38.9515521797148	-10.57374138523214	-1.6337598259028212	-13.997739021861578	8.702989080211015	-29.27887843700935	27.294878286110226	10.970543491967502	-14.919833490211635	9.74829588842922	16.678315919519726	33.462499690134564	26.25880478449084	25.748251035077793	-23.709151280124328	13.292124262272338	37.98836384851681	1.7787809464802313	-12.198591612441007	67.45151094193866	-17.19837757028496	9.3573956429953	-9.251844374526105	0.0013443480468873245
299	-86.33333333333333	162.5	1.6192051725961	12.166666666666666	-87.38486086602053	7.607665193085349	0.8273333333333333	0.8531601849818192	0.9138355242706053	14.691082011741864	21.148333155388542	3.1164674975038618	-38.917233106953866	-10.254389515354585	-2.389394164209464	-14.003217418682238	8.266286418818686	-29.35402572761378	27.168518832717094	11.47579277972614	-14.759415930873505	9.531120758782023	16.27207084091629	33.127157074015955	26.042043565241258	25.413764227142703	-23.248178967991283	12.52812235385977	38.07822010311118	1.7183018507589387	-11.822052730165364	66.82232010453711	-16.530170850712775	9.09193626185495	-10.456849025384605	0.001377554307002168
300	-90.33333333333333	154.16666666666666	2.932195118350195	11.333333333333334	-88.12197898284873	6.0634305482334225	0.8193333333333334	0.8995264380165339	0.9077895112620632	14.787624773931235	21.58992260478102	3.374608806574513	-39.1897648214912	-9.953206232792873	-2.421219908680559	-13.454935071781433	8.946438764679744	-30.00838818143348	27.375236060521875	12.146494713688806	-14.182817928559732	9.60646585024267	16.82357720948969	33.20858436899515	25.596218306477326	25.989992494448153	-23.347612532485826	12.91919668343681	37.537900892782176	1.3747702813499583	-11.6218087623942	67.15828548547482	-16.222508924633864	8.652216642455706	-10.795738429197002	0.0014954944826840373
301	-104.16666666666667	145.83333333333334	3.26350369174785	11.666666666666666	-92.13315090380321	8.189633456346348	0.7916666666666666	0.744842489815379	0.8936709691546202	15.090417970359109	21.48060520869293	3.2429353196079007	-38.811214330804276	-10.018924931869396	-1.7312591777542612	-14.133417988054182	8.448977896153464	-29.78311083430192	27.360884337702355	12.764702633421708	-14.22807830534866	9.4350498548393	17.7509006044548	32.508328276863125	25.406680931886285	25.890295079497555	-23.401350387502962	12.783254201527273	37.948217182217796	0.7173101437485254	-12.054975156257855	67.46997655301227	-16.178438112427116	8.934450618309985	-9.430650724547313	0.0013695606031574913
302	-79.16666666666667	158.33333333333334	2.7576675668540567	8.5	-88.89152984451908	11.212001875467719	0.8416666666666668	0.8018420462927819	0.9185522369370105	15.32352752552155	21.53248955217072	2.6618843265066916	-38.62196809984947	-10.372736887465377	-2.1393191165297263	-14.065161260595502	8.812122680988777	-29.502102234964013	27.50226950929897	12.629248074325343	-14.262469812543642	8.796741791340715	17.56369477373507	33.11734111831829	25.48815090318929	26.352892830499645	-23.17867431221848	13.436407132116543	38.33914542709742	1.38336752560644	-12.483428938117385	66.68144584341111	-15.28061217480869	10.386906669855557	-9.487623225705759	0.001370075276635784
303	-78.16666666666667	166.66666666666666	3.0123071758820337	10.0	-86.21031405005598	6.375066728595367	0.8436666666666667	0.9089440347342452	0.9239628119928449	15.628156760449034	22.08177463159539	2.3059288192258522	-38.13806155850082	-10.409629160466936	-1.5435858686540003	-14.38789802666876	8.432853849772824	-28.608753556231097	28.19461963814405	12.428840318600779	-14.288866903628865	8.839345753234987	17.631898914197087	32.63272095460833	25.45240783099176	26.350169448851673	-23.183214535077315	13.894341119595998	37.73950329923987	1.8756556884212412	-12.658738361223518	66.23997523464091	-15.262025538479014	10.49768104517761	-9.163404892405898	0.0013996962559916794
