epoch	reward	protected_cells	budget_left	time_last_protect	running_reward	avg_cost	extant_sp	extant_sp_value	extant_sp_pd	coeff_0	coeff_1	coeff_2	coeff_3	coeff_4	coeff_5	coeff_6	coeff_7	coeff_8	coeff_9	coeff_10	coeff_11	coeff_12	coeff_13	coeff_14	coeff_15	coeff_16	coeff_17	coeff_18	coeff_19	coeff_20	coeff_21	coeff_22	coeff_23	coeff_24	coeff_25	threshold_0
514	-15.555631655522111	154.16666666666666	3.0750791042843937	8.166666666666666	-20.479732507717838	9.223629286244538	0.8753333333333334	0.9688887366889558	0.9424069101548084	-81.31720831770528	21.246870643293168	19.089631912359398	-14.33586054942964	-37.62384225545308	38.865990500573524	-116.35760661219304	113.34250702399999	-45.454638581200705	-3.775196381885824	-35.13714148760892	41.05791472211254	38.60020410261505	8.875884432079976	12.415529733928741	6.886508933128394	-10.465578072587814	-47.97318601332996	-69.74945416810351	141.0543333353427	10.287728888224663	-48.971590577917496	13.191200974510723	31.414001402813593	-60.054835669019894	15.991535461396282	0.9836421023632727
515	-28.652706536661515	154.16666666666666	4.346675542068275	8.166666666666666	-22.522976014953755	8.324098930504123	0.8529999999999999	0.9426945869266771	0.9260979822933333	-81.83548019756928	21.299599396066572	19.253281742727236	-14.047523412352373	-37.67359387174635	40.06568537263806	-116.48638805299018	113.40629284409452	-45.293635658934484	-3.8359033198388675	-34.97242759256682	41.69645128614901	38.31850228180963	8.431432605892207	11.516185745844801	7.098527000497315	-10.890447365220174	-48.66441819707498	-69.12097957631025	141.03900368079238	9.783964070443167	-48.56818753269833	12.891990050914297	32.525812231597875	-60.03488195349442	16.092089070093923	0.9819867911685396
516	-19.479662194093113	150.0	3.441904939303725	8.0	-21.762147559738594	10.02882496651892	0.8606666666666666	0.9610406756118137	0.9367501541269441	-81.99706395351542	20.742840777793308	19.02638435704367	-14.168906214482151	-37.7213359152352	40.29663544943689	-116.5503725041351	113.30208070922035	-44.94290181212844	-3.9099369597188867	-35.07818513215	42.139124127780605	37.99129807811696	8.528138796413986	11.981032673105075	7.0641847200831185	-10.122424328722587	-48.58167474815906	-69.03143377564861	140.5087799279665	9.76623815827628	-47.98389408558227	12.832906021416498	32.47716960574298	-60.11448846687399	16.00561540172219	0.9812634540503193
517	-19.675396254636222	154.16666666666666	3.84886991605964	8.833333333333334	-21.240459733463002	8.22800179316344	0.868	0.9606492074907275	0.935210982428161	-82.28202237714619	20.98199090632448	18.904563465193252	-14.359519296041332	-38.13775412664566	40.39817958566011	-115.9927793664067	113.83497541101094	-45.11100542470376	-3.5413796804531636	-34.623496398108756	42.26763100150848	37.29468670112179	8.531106634535556	12.198129481557128	6.970605227673227	-10.238232276120371	-48.46394743228152	-68.7914700292783	140.61272807298613	9.931101346144088	-48.46733303782808	13.221822235623678	32.40847294261288	-60.00659367335973	16.37580881939579	0.9818552415393399
518	-15.249794231631427	166.66666666666666	2.128339412464349	8.666666666666666	-19.74279335800511	8.86805374662601	0.8693333333333334	0.9695004115367372	0.9317694627727408	-82.35163633272482	21.120526805189197	18.857829309528807	-14.30097561415638	-38.181848971211416	40.00687998137708	-115.93936702363494	113.9642928317572	-44.96041025269559	-3.572957606355885	-34.38729459623759	42.374291479876945	37.27277820419416	8.360334306738363	11.958761653137433	7.166796803763565	-10.192295921676797	-48.5581566211604	-68.76085661497144	140.67223343191614	9.729879335545386	-48.5123462963202	13.102171882174567	32.31747320996673	-60.208390206760534	16.588276649667478	0.982667009870676
519	-23.557212691007845	154.16666666666666	4.535876804671094	8.166666666666666	-20.696398191255792	8.179659213714967	0.8576666666666667	0.9528855746179844	0.9344755558353689	-82.19851575841135	20.591337723443864	18.506553479382934	-14.340308784785329	-37.996574992154926	39.97382192218606	-116.76086379948367	114.15324674762576	-44.60264468729448	-3.8246711323678277	-34.41653192311975	42.18972441400886	37.17117161957378	8.211659099771342	11.974950584314207	7.499403761844709	-10.128805835192717	-48.7258465388191	-69.13200675494753	140.7601367275748	10.193614657635875	-48.80147008204441	13.165978341052057	32.73554108025899	-60.24815442244864	16.5425889951959	0.9814660401075563
520	-12.876633740456251	166.66666666666666	3.1225991329266543	8.666666666666666	-18.741457078555907	9.265497175601041	0.8743333333333333	0.9742467325190874	0.9407953648609698	-82.02802005264162	20.84017960891705	18.550436338337008	-14.480285684728493	-37.39878101436358	39.968289009147874	-116.80485064958691	114.07670267864218	-44.78421508964737	-3.946612220590931	-34.23983267478144	41.93263964196982	37.4320799329479	8.387546530840773	11.945653294970786	7.5063278350558695	-9.8575800278999	-48.587326500242845	-68.94226700884631	140.7444442325905	10.413476748172682	-48.790110636522066	13.142927145475195	32.761298689950344	-60.38569327259044	16.749887465753496	0.9807698630670627
521	-19.497529593608494	150.0	1.7676446564610355	12.166666666666666	-18.930475207319052	8.415577256257771	0.85	0.9610049408127829	0.9293125231216882	-81.98454896325718	20.92869641624645	18.640098169760424	-14.452001057123294	-37.78640056592885	40.14165333407234	-116.82283085112489	114.03158351719497	-44.65514102445657	-4.033670972125423	-34.12789039721712	42.16264538309413	37.25155875772704	8.392399464620683	11.778797989485263	7.459450246554242	-9.76294222646296	-48.46433668509162	-68.99803467467966	140.7708653837099	10.033124709185104	-48.784715353440525	13.087804623339927	32.799612557627846	-60.66641190811494	16.84032902778905	0.980550200868031
522	-18.911599625258287	150.0	4.484393739448667	8.0	-18.925756311803863	9.253922737951209	0.8633333333333334	0.9621768007494834	0.9324653477256012	-81.8455120410242	20.963818849487737	18.729050155086508	-14.605945611683495	-37.90986034675928	39.98703951819254	-116.43950962114069	114.03160602976399	-44.96031928301334	-4.280160561174414	-34.25541657881531	41.71416471803805	37.12460308828189	8.372987226874839	11.804027763330252	7.427776740162355	-9.413415565406218	-48.49407660281901	-68.89393597684494	140.73207024960772	10.420720242822098	-49.11760671103811	12.72799106118628	33.116183236266195	-60.74139042126301	16.732939790752717	0.9818135535068188
523	-90.66663219970475	158.33333333333334	1.428563987286071	8.666666666666666	-36.860975283779084	8.88616125920022	0.8563333333333333	0.8186667356005904	0.9272150879311535	-82.95777771925142	22.309571237774485	17.76597997496039	-14.77802071542491	-39.55278555079052	32.579514257709036	-120.89895108831983	108.78115856348518	-50.43578475689779	-6.577298334171211	-31.963685873756134	43.80465448648344	35.8916199455788	2.8940344926412314	11.892202698858192	6.35681863423172	-15.173401248390723	-43.18056594284559	-68.4365274958019	139.3748678362424	4.086125164280006	-48.47736745575719	14.036889641592076	36.31693862201097	-57.38150367704033	19.532913042885664	0.9693485413645113
524	-20.989953883204038	158.33333333333334	3.094501795496054	8.666666666666666	-32.89321993363532	9.58475738039133	0.8413333333333334	0.9580200922335921	0.9281157207974678	-82.87256759478971	22.513723552222558	17.71300795349263	-14.535445002213352	-39.58405546165765	32.19863344733116	-120.98664618851622	108.72689503646188	-51.105407970302096	-6.482366600889897	-32.018099675014405	43.936199146932005	36.19335072388446	3.0525717492916247	12.349451299984102	6.54890081725043	-15.87252307443011	-42.79858206022502	-68.66704489983925	138.79852866873557	3.485737197217412	-49.06252255201849	14.154051272251975	36.625426356063244	-57.63419456514762	19.940806504430824	0.9698225195489822
525	-11.427753297264076	150.0	6.6910753984255935	8.0	-27.52685327454251	9.712740704690782	0.8450000000000001	0.9771444934054717	0.9263320788136519	-82.98375012492849	23.01470541540487	17.881877978931936	-14.421955230818881	-40.782247932515816	32.88418533412374	-120.809165985228	108.77003819801614	-51.18470196033681	-6.278782307016579	-31.915408887259183	44.623229305688625	36.14890004950677	2.8996665448162413	12.200576325374504	6.643135985585288	-16.450608596342928	-43.09162583333652	-68.70335727432624	138.1236447458728	3.6420587012519596	-48.52034599920357	14.239876384022422	36.368601732673056	-57.81224751432067	19.9068760665511	0.97129835451807
526	-15.639314995624384	158.33333333333334	2.8549772542286864	9.333333333333334	-24.554968704812982	7.6087805133757	0.8373333333333334	0.9687213700087512	0.9194703188197973	-82.58165372928099	22.86827109596196	17.722989523631657	-14.277596807685821	-40.62226764600811	33.50888858977008	-120.85036533245051	108.75730251849856	-50.785406074893984	-6.50251663972186	-31.563656573811052	45.20666560782714	35.85409115683342	2.709170665051012	12.148688990667182	6.651962856447487	-16.371940335334482	-42.75797473110319	-68.57936500757646	137.90703502961597	3.424150651187701	-48.549506000203905	14.103533253359569	36.818976650528896	-57.790761953506845	20.257208413838516	0.9694850376437381
527	-13.066519391140455	150.0	3.756365897281564	8.0	-21.682856376394852	9.348573674691911	0.8506666666666666	0.9738669612177192	0.9272372062770134	-82.35792467203517	22.82114267135155	17.626427589703773	-14.387860910163035	-40.68767160030867	33.71339054892049	-120.77007505795963	108.8983252937039	-50.81997256837082	-6.400048126259428	-31.261986580189628	45.15002821426819	36.10405068459326	2.822788465264765	12.035851906477216	6.237977951438241	-16.002460077080187	-42.79413742292507	-68.38211263179906	137.8990277116955	3.1361402860898875	-48.46232471558548	14.074827732464993	36.83368480693226	-57.68238695010855	19.849732919109364	0.9716600598741811
528	-16.315209998239038	150.0	2.759661019715134	8.0	-20.3409447818559	9.837495660782288	0.8433333333333333	0.9673695800035218	0.9206776970718172	-82.20361709778022	22.858583282075127	17.5599268260633	-14.51677586675824	-40.55333803139455	33.84987816995415	-120.98204025469525	108.87732704711355	-50.94520631012877	-6.45106946575521	-31.437927533555143	45.226499040762086	36.34979018416085	2.79080452449264	11.910600648180012	6.254140835895088	-16.108803260562667	-42.88751895627647	-68.1958945067394	137.91895436149116	3.2870206206757064	-48.35273976648538	14.012432298306821	36.77659071674714	-57.833451902187626	19.72238931099567	0.9728472352491127
529	-38.047491937716615	150.0	3.8505438538983383	8.166666666666666	-24.76758157082108	9.58072519479618	0.8706666666666667	0.9239050161245667	0.937214401347498	-82.10947054429245	23.60147917697289	16.452641278058184	-15.057467053347148	-41.16508479247251	33.116789459400344	-119.0980142765708	107.35142020955469	-51.16247707270949	-6.618059005973554	-31.26730057622847	44.505600264243796	35.5398151342291	2.6165654423812286	12.911582471429002	4.076073292457569	-17.05587503530338	-42.92929275074158	-67.73858514541978	139.15095282890363	4.632997140418193	-50.64339048643512	13.693877681101137	37.11739588269395	-57.57821399660143	18.63846782016699	0.9825849212541734
530	-16.148860911290388	158.33333333333334	2.701087046891047	8.333333333333334	-22.612901405938405	10.232838370179588	0.876	0.967702278177419	0.9436404731412148	-82.22676685807976	23.32629460315448	16.411666723400483	-14.901445415632006	-41.5385046818448	33.443587093945496	-119.51243148140111	107.26271596857144	-51.30730744645503	-6.534918669265258	-31.674638734349404	44.77242975802518	35.72223835621783	2.4896859013833366	13.017278818764803	3.9881798146049015	-17.17893020921275	-43.10352299610885	-67.64357924249595	139.41029804693738	4.414350207439496	-50.5876927691314	13.738761601920384	37.4028646206381	-57.37124034855545	18.34171640997844	0.9830612393275366
531	-15.407796885206901	162.5	4.202344410269084	8.833333333333334	-20.81162527575553	8.873019101727627	0.8570000000000001	0.9691844062295862	0.9335799476686777	-82.16988262625837	23.47408426148708	16.421399280785757	-14.986353980166566	-41.43418407048128	33.264611968820496	-119.39323766650637	107.36754503034793	-51.413831981409885	-6.595407497400812	-31.73417627879753	44.70003261770118	35.74308647845446	2.4261736627079378	13.014349627777513	4.0473312976153855	-17.116388092885053	-42.88508016581355	-67.61518554363414	139.36885814162832	4.551175143907933	-50.613275726298326	13.831793257574251	37.450114436077854	-57.39024145218257	18.49936991677361	0.9830312131177502
532	-18.21691121375027	145.83333333333334	6.113192801782606	8.0	-20.162946760254215	9.319763744612283	0.8326666666666668	0.9635661775724995	0.9219270706928525	-81.94039754703329	23.281893518495394	16.24761273162173	-14.819457759078698	-41.54302378096719	32.97008938535181	-119.10700316861815	107.12687840764507	-50.953943017068255	-5.957072362190727	-31.972714184607543	44.746491168473625	35.38527922424666	2.60855495654131	12.992329852182264	3.8238513160876604	-16.886516250872194	-42.51577535261702	-67.63611243656624	139.26922517930313	4.786452546311573	-50.76847830746293	14.070716809008312	37.06558022313339	-57.49534613591308	18.69683844005473	0.9822436529380814
533	-18.014218456071365	158.33333333333334	3.271984053122164	8.333333333333334	-19.6257646842085	7.253103283150172	0.878	0.9639715630878573	0.9387295466088404	-82.18838506021788	23.027711194957753	16.06939354890529	-14.775259595165892	-41.66834373722768	33.250548269844046	-118.94931801891947	107.06756108236321	-51.1154067914614	-5.792404717494761	-32.0190274483773	44.68557310524304	35.44808130919166	2.8530848899096104	13.095991200032062	4.09328696609756	-16.687792431035593	-42.517595686329	-67.5451774530651	139.2819256627632	4.959992965360886	-50.668445798288865	14.640933417253487	37.391409725542225	-57.29477519696057	18.721307296703177	0.9830010192417767
534	-30.406291956781217	162.5	4.561706907130262	8.5	-22.32089650235168	7.113595130161506	0.856	0.9391874160864374	0.9280176867600805	-82.57804526464032	23.240208938933414	16.079171895029475	-16.99099513126623	-40.98180124640952	33.09299254563606	-120.88621453513092	106.3781141239191	-50.59362515712731	-5.983521336280271	-31.162364525892254	43.723431417643816	35.91690952297553	3.154901171949648	14.3344605759957	3.5085923408486512	-16.97862932893142	-41.993098705514285	-67.28287571381571	138.8286081133755	5.940484649512333	-50.77672021555105	15.311013477981891	36.467909597400066	-58.35725278647234	18.74613036923818	0.9782689704642944
535	-23.05620609137431	154.16666666666666	1.8894955041891321	8.333333333333334	-22.504723899607338	8.652253501366514	0.8546666666666667	0.9538875878172514	0.9281465502352287	-82.63145873540675	23.67617848875328	16.162333916827755	-16.626734780815298	-40.82520239242894	33.302004432419224	-121.1690398732727	106.73169999869268	-50.7387298770729	-6.822556378733555	-31.259972328285144	43.676730755765746	35.72005369534209	2.9670200927178727	13.919881221623584	3.1899147747544943	-16.982394788902806	-42.26148992204092	-67.0997516448615	138.93724807348448	5.739752004236003	-50.922457226569925	15.289882737379298	36.84284698753686	-58.23734583971282	18.87779683902225	0.9789780583642687
536	-15.700455235226789	170.83333333333334	2.6401347118799596	8.833333333333334	-20.8036567335122	8.369271782785965	0.8793333333333333	0.9685990895295465	0.9466353787620783	-82.71896510840594	24.010409958205493	16.23026022424389	-16.908413400501242	-40.93122081899534	33.14746677069809	-121.25109520096655	106.44503745347612	-50.461196607351916	-6.775603943432937	-30.799140693768937	43.63966687638651	35.80059554217467	3.2095568406962047	14.0800882995815	3.245748221882705	-16.731052197165916	-41.93290180096388	-66.8680749512537	138.93703478534943	5.863948858367483	-51.01597100266082	15.562319884422495	37.01608082378971	-58.32949465252741	18.546655374901086	0.9787005034542999
